31,15000,28,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
32,15500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
33,16000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
34,16500,28,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
35,17000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
36,17500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
37,18000,30,21,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
38,18500,29,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
39,19000,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
40,19500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
41,20000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
42,20500,28,19,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
43,21000,28,20,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
44,21500,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
45,22000,30,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
46,22500,28,20,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
47,23000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
48,23500,29,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
49,24000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
50,24500,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
51,25000,28,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
52,25500,28,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
53,26000,28,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
54,26500,28,18,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
55,27000,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
56,27500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
57,28000,28,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
58,28500,29,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
59,29000,28,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
60,29500,29,21,32,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
61,30000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
62,30500,28,20,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
63,31000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
64,31500,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
65,32000,28,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
66,32500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
67,33000,28,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
68,33500,28,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
69,34000,28,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
70,34500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
71,35000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
72,35500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
73,36000,30,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
74,36500,30,21,33,12,8,-6,0,1,0,0,0,0,0,0,0,0,0,0
75,37000,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
76,37500,28,18,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
77,38000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
78,38500,30,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
79,39000,29,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
80,39500,28,19,32,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
81,40000,29,21,32,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
82,40500,28,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
83,41000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
84,41500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
85,42000,30,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
86,42500,28,18,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
87,43000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
88,43500,30,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
89,44000,28,18,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
90,44500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
91,45000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
92,45500,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
93,46000,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
94,46500,28,19,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
95,47000,30,20,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
96,47500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
97,48000,33,21,33,15,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
98,48500,59,19,32,42,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
99,49000,103,18,31,78,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
100,49500,142,18,31,115,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
101,50000,180,18,31,147,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
102,50500,213,18,31,178,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
103,51000,245,16,30,203,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
104,51500,267,18,31,225,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
105,52000,285,17,31,239,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
106,52500,296,16,31,246,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
107,53000,300,18,33,248,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
108,53500,295,16,31,244,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
109,54000,286,16,31,234,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
110,54500,267,18,31,218,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
111,55000,242,17,31,196,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
112,55500,214,19,32,169,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
113,56000,177,18,31,138,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
114,56500,137,18,31,103,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
115,57000,96,18,31,64,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
116,57500,52,18,31,25,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
117,58000,5,19,32,-14,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
118,58500,-41,19,31,-54,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
119,59000,-85,20,31,-92,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
120,59500,-128,19,31,-129,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
121,60000,-163,21,31,-162,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
122,60500,-218,19,31,-202,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
123,61000,-248,21,31,-229,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
124,61500,-267,21,31,-247,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
125,62000,-283,21,31,-259,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
126,62500,-293,21,31,-266,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
127,63000,-294,21,31,-267,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
128,63500,-292,21,31,-265,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
129,64000,-277,19,31,-250,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
130,64500,-257,19,31,-232,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
131,65000,-231,21,31,-209,9,-8,0,1,0,0,0,0,0,0,0,0,1,0
132,65500,-176,21,31,-180,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
133,66000,-138,19,31,-136,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
134,66500,-100,21,31,-99,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
135,67000,-56,21,31,-62,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
136,67500,-12,19,32,-22,7,-6,0,1,0,0,0,0,0,0,0,0,1,0
137,68000,36,19,31,17,6,-7,0,1,0,0,0,0,0,0,0,0,1,0
138,68500,80,21,32,59,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
139,69000,124,21,33,96,9,-6,0,1,0,0,0,0,0,0,0,0,1,0
140,69500,162,18,31,132,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
141,70000,200,19,33,164,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
142,70500,230,19,33,192,9,-6,0,1,0,0,0,0,0,0,0,0,1,0
143,71000,254,18,32,214,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
144,71500,274,16,31,232,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
145,72000,292,17,31,245,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
146,72500,303,16,31,253,7,-8,0,1,0,0,0,0,0,0,0,0,1,0
147,73000,287,17,31,258,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
148,73500,301,16,31,250,7,-8,0,1,0,0,0,0,0,0,0,0,1,0
149,74000,290,16,31,240,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
150,74500,271,17,31,223,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
151,75000,247,19,33,200,9,-6,0,1,0,0,0,0,0,0,0,0,1,0
152,75500,217,18,31,172,7,-7,0,1,0,0,0,0,0,0,0,0,1,0
153,76000,180,18,31,141,6,-8,0,1,0,0,0,0,0,0,0,0,1,0
154,76500,142,18,31,106,6,-7,0,1,0,0,0,0,0,0,0,0,1,0
155,77000,99,18,31,67,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
156,77500,52,19,31,30,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
157,78000,6,20,30,-11,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
158,78500,-37,19,31,-51,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
159,79000,-81,21,31,-92,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
160,79500,-123,21,31,-124,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
161,80000,-161,19,31,-158,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
162,80500,-214,20,31,-202,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
163,81000,-242,20,31,-224,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
164,81500,-265,21,31,-246,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
165,82000,-283,20,31,-256,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
166,82500,-292,19,31,-264,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
167,83000,-292,19,31,-265,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
168,83500,-285,21,31,-258,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
169,84000,-274,21,31,-248,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
170,84500,-252,21,31,-231,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
171,85000,-222,21,31,-205,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
172,85500,-172,19,31,-179,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
173,86000,-136,21,31,-133,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
174,86500,-95,21,31,-95,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
175,87000,-51,19,31,-58,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
176,87500,-7,19,33,-18,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
177,88000,39,22,31,22,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
178,88500,84,19,31,62,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
179,89000,128,21,31,101,9,-8,0,1,0,0,0,0,0,0,1,0,0,0
180,89500,169,19,30,137,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
181,90000,206,18,31,169,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
182,90500,237,18,31,198,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
183,91000,264,18,31,222,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
184,91500,282,16,31,238,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
185,92000,294,16,31,249,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
186,92500,286,16,31,259,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
187,93000,289,17,31,261,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
188,93500,284,16,31,255,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
189,94000,291,18,31,242,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
190,94500,273,16,31,225,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
191,95000,248,18,31,203,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
192,95500,218,20,32,175,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
193,96000,181,19,31,144,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
194,96500,141,19,31,109,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
195,97000,99,19,31,70,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
196,97500,53,18,31,30,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
197,98000,6,19,32,-11,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
198,98500,-37,21,31,-51,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
199,99000,-81,19,33,-89,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
200,99500,-122,21,32,-124,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
201,100000,-159,22,31,-157,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
202,100500,-213,19,31,-186,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
203,101000,-240,21,31,-220,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
204,101500,-265,19,31,-239,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
205,102000,-283,22,31,-255,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
206,102500,-292,21,31,-259,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
207,103000,-292,20,31,-259,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
208,103500,-283,22,31,-256,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
209,104000,-266,19,33,-240,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
210,104500,-248,21,32,-222,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
211,105000,-222,19,31,-198,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
212,105500,-169,21,31,-161,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
213,106000,-133,22,31,-127,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
214,106500,-94,22,31,-92,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
215,107000,-47,19,31,-55,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
216,107500,-3,19,31,-14,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
217,108000,42,19,31,26,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
218,108500,87,18,31,66,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
219,109000,131,20,33,104,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
220,109500,171,19,32,141,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
221,110000,208,18,31,173,4,-7,0,1,0,0,0,0,0,0,1,0,0,0
222,110500,242,19,38,201,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
223,111000,269,16,32,224,7,-11,0,1,0,0,0,0,0,0,1,0,0,0
224,111500,289,16,31,248,7,-8,0,1,0,0,0,0,0,0,1,0,0,0
225,112000,300,16,31,254,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
226,112500,306,16,31,260,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
227,113000,289,16,31,261,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
228,113500,284,16,31,256,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
229,114000,292,16,31,243,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
230,114500,274,17,31,227,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
231,115000,249,19,32,203,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
232,115500,218,17,31,176,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
233,116000,181,18,31,145,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
234,116500,142,18,31,109,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
235,117000,99,20,32,70,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
236,117500,53,19,31,32,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
237,118000,9,20,31,-11,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
238,118500,-38,19,32,-49,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
239,119000,-81,19,33,-87,6,-11,0,1,0,0,0,0,0,0,1,0,0,0
240,119500,-122,21,31,-123,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
241,120000,-161,19,31,-156,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
242,120500,-213,21,31,-195,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
243,121000,-240,19,33,-220,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
244,121500,-270,19,32,-238,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
245,122000,-283,20,31,-255,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
246,122500,-292,19,31,-258,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
247,123000,-292,19,31,-257,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
248,123500,-283,19,32,-249,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
249,124000,-265,19,33,-239,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
250,124500,-242,19,32,-222,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
251,125000,-218,21,31,-198,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
252,125500,-167,22,31,-158,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
253,126000,-130,19,31,-126,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
254,126500,-89,19,34,-89,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
255,127000,-47,19,33,-52,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
256,127500,0,20,32,-11,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
257,128000,46,25,31,29,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
258,128500,90,19,31,69,12,-7,0,1,0,0,0,0,0,0,1,0,0,0
259,129000,134,18,28,107,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
260,129500,169,18,30,142,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
261,130000,211,17,31,179,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
262,130500,243,16,31,204,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
263,131000,271,18,32,226,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
264,131500,290,16,31,245,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
265,132000,304,16,31,256,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
266,132500,307,16,31,261,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
267,133000,289,18,33,263,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
268,133500,285,16,32,257,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
269,134000,293,17,32,243,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
270,134500,274,17,31,227,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
271,135000,249,18,31,203,8,-3,0,1,0,0,0,0,0,0,1,0,0,0
272,135500,217,18,31,177,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
273,136000,183,16,32,144,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
274,136500,141,18,31,109,14,-7,0,1,0,0,0,0,0,0,1,0,0,0
275,137000,100,18,26,70,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
276,137500,53,19,30,31,8,-5,0,1,0,0,0,0,0,0,1,0,0,0
277,138000,8,18,33,-5,6,-6,0,1,0,0,0,0,0,0,1,0,0,0
278,138500,-37,19,31,-48,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
279,139000,-81,19,30,-87,9,-8,0,1,0,0,0,0,0,0,1,0,0,0
280,139500,-123,19,30,-123,7,-8,0,1,0,0,0,0,0,0,1,0,0,0
281,140000,-158,19,31,-156,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
282,140500,-213,21,31,-196,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
283,141000,-239,19,33,-220,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
284,141500,-265,22,32,-238,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
285,142000,-278,19,33,-251,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
286,142500,-287,19,32,-257,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
287,143000,-287,19,31,-257,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
288,143500,-275,19,33,-248,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
289,144000,-260,19,33,-239,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
290,144500,-240,20,31,-222,12,-7,0,1,0,0,0,0,0,0,1,0,0,0
291,145000,-218,21,26,-197,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
292,145500,-163,19,30,-157,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
293,146000,-128,21,31,-118,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
294,146500,-87,20,31,-86,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
295,147000,-44,19,31,-48,9,-8,0,1,0,0,0,0,0,0,1,0,0,0
296,147500,2,20,31,-8,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
297,148000,43,19,31,32,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
298,148500,93,18,31,69,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
299,149000,134,16,31,109,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
300,149500,176,17,31,145,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
301,150000,213,19,33,176,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
302,150500,245,16,31,204,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
303,151000,272,17,31,229,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
304,151500,293,17,31,246,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
305,152000,287,17,31,260,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
306,152500,289,16,31,264,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
307,153000,289,16,36,263,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
308,153500,304,16,32,256,6,-3,0,1,0,0,0,0,0,0,1,0,0,0
309,154000,294,15,31,243,6,-6,0,1,0,0,0,0,0,0,1,0,0,0
310,154500,274,12,31,227,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
311,155000,248,17,31,204,12,-7,0,1,0,0,0,0,0,0,1,0,0,0
312,155500,218,19,31,176,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
313,156000,182,20,31,143,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
314,156500,142,18,31,107,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
315,157000,97,20,31,70,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
316,157500,52,19,31,30,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
317,158000,8,18,31,-11,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
318,158500,-37,19,32,-49,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
319,159000,-83,19,31,-89,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
320,159500,-125,19,32,-123,6,-6,0,1,0,0,0,0,0,0,1,0,0,0
321,160000,-162,19,33,-156,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
322,160500,-213,19,31,-196,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
323,161000,-240,21,26,-220,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
324,161500,-265,21,30,-238,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
325,162000,-276,19,31,-251,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
326,162500,-287,13,31,-257,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
327,163000,-283,21,31,-256,12,-8,0,1,0,0,0,0,0,0,1,0,0,0
328,163500,-274,19,30,-248,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
