261,130000,28,19,34,-243,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
262,130500,29,22,33,-162,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
263,131000,28,21,32,-83,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
264,131500,31,19,33,-4,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
265,132000,28,19,32,74,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
266,132500,28,19,31,149,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
267,133000,28,17,31,221,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
268,133500,30,16,31,288,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
269,134000,30,20,33,338,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
270,134500,28,19,32,393,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
271,135000,28,18,31,438,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
272,135500,28,19,33,473,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
273,136000,28,18,32,495,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
274,136500,30,18,31,503,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
275,137000,28,19,33,499,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
276,137500,28,17,32,484,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
277,138000,28,18,31,458,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
278,138500,30,18,31,419,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
279,139000,28,18,31,368,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
280,139500,28,19,33,308,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
281,140000,30,16,31,256,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
282,140500,28,18,31,185,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
283,141000,28,18,31,109,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
284,141500,30,19,31,28,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
285,142000,28,19,31,-50,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
286,142500,30,22,33,-127,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
287,143000,30,19,34,-209,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
288,143500,28,20,32,-279,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
289,144000,28,19,31,-340,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
290,144500,28,20,31,-393,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
291,145000,28,22,31,-438,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
292,145500,31,20,33,-479,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
293,146000,28,20,32,-497,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
294,146500,28,21,31,-506,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
295,147000,28,22,33,-499,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
296,147500,28,21,32,-483,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
297,148000,30,22,33,-456,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
298,148500,31,22,33,-417,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
299,149000,28,21,31,-370,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
300,149500,30,19,33,-311,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
301,150000,28,19,32,-243,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
302,150500,31,19,33,-173,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
303,151000,28,20,31,-83,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
304,151500,28,22,33,-3,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
305,152000,28,19,34,74,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
306,152500,28,18,32,151,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
307,153000,28,19,33,223,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
308,153500,28,16,32,290,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
309,154000,28,18,31,338,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
310,154500,28,18,31,393,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
311,155000,28,18,31,438,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
312,155500,28,18,31,473,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
313,156000,28,20,33,495,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
314,156500,28,18,32,503,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
315,157000,28,19,33,496,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
316,157500,30,19,34,483,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
317,158000,28,19,32,457,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
318,158500,28,18,31,418,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
319,159000,28,19,33,368,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
320,159500,30,18,32,308,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
321,160000,28,16,31,255,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
322,160500,28,18,31,183,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
323,161000,31,21,33,106,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
324,161500,28,20,33,28,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
325,162000,28,19,32,-53,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
326,162500,28,21,31,-128,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
327,163000,30,22,33,-210,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
328,163500,31,19,34,-279,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
329,164000,28,21,32,-340,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
