33,16000,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
34,16500,28,19,31,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
35,17000,31,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
36,17500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
37,18000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
38,18500,31,21,33,12,10,-6,0,1,0,0,0,0,0,0,0,0,0,0
39,19000,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
40,19500,28,19,31,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
41,20000,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
42,20500,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
43,21000,28,19,31,13,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
44,21500,28,19,33,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
45,22000,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
46,22500,30,19,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
47,23000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
48,23500,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
49,24000,28,19,32,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
50,24500,30,19,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
51,25000,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
52,25500,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
53,26000,30,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
54,26500,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
55,27000,31,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
56,27500,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
57,28000,28,19,32,13,8,-6,0,1,0,0,0,0,0,0,0,0,0,0
58,28500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
59,29000,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
60,29500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
61,30000,31,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
62,30500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
63,31000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
64,31500,29,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
65,32000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
66,32500,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
67,33000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
68,33500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
69,34000,30,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
70,34500,28,19,32,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
71,35000,30,19,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
72,35500,28,19,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
73,36000,31,19,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
74,36500,28,19,31,13,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
75,37000,28,19,31,13,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
76,37500,28,19,31,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
77,38000,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
78,38500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
79,39000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
80,39500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
81,40000,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
82,40500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
83,41000,28,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
84,41500,30,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
85,42000,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
86,42500,30,19,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
87,43000,30,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
88,43500,28,19,32,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
89,44000,28,19,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
90,44500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
91,45000,28,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
92,45500,28,19,32,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
93,46000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
94,46500,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
95,47000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
96,47500,27,19,32,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
97,48000,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
98,48500,28,19,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
99,49000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
100,49500,28,20,31,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
101,50000,30,19,31,13,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
102,50500,56,19,31,24,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
103,51000,123,18,31,52,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
104,51500,206,19,31,83,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
105,52000,279,19,31,110,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
106,52500,329,18,31,136,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
107,53000,388,18,31,158,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
108,53500,436,18,31,176,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
109,54000,476,19,31,191,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
110,54500,500,19,33,198,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
111,55000,513,17,31,202,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
112,55500,512,16,31,201,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
113,56000,497,19,33,195,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
114,56500,471,18,31,183,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
115,57000,433,19,32,167,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
116,57500,382,19,32,147,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
117,58000,322,19,31,123,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
118,58500,274,19,31,94,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
119,59000,197,19,31,64,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
120,59500,116,19,31,33,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
121,60000,33,21,31,1,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
122,60500,-50,21,31,-33,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
123,61000,-134,21,31,-62,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
124,61500,-235,19,33,-93,8,-6,0,1,0,0,0,0,0,0,0,0,0,0
125,62000,-309,19,33,-121,7,-6,0,1,0,0,0,0,0,0,0,0,0,0
126,62500,-372,21,31,-145,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
127,63000,-431,22,31,-167,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
128,63500,-482,21,31,-196,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
129,64000,-517,22,31,-212,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
130,64500,-543,19,31,-221,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
131,65000,-556,19,33,-221,8,-6,0,1,0,0,0,0,0,0,0,0,1,0
132,65500,-551,20,32,-221,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
133,66000,-536,19,31,-213,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
134,66500,-508,19,33,-198,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
135,67000,-465,21,31,-180,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
136,67500,-413,21,31,-145,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
137,68000,-348,22,31,-119,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
138,68500,-277,19,31,-91,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
139,69000,-200,19,31,-63,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
140,69500,-100,20,31,-29,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
141,70000,-17,19,31,3,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
142,70500,68,19,31,35,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
143,71000,152,19,33,67,9,-7,0,1,0,0,0,0,0,0,0,0,1,0
144,71500,230,18,31,95,7,-7,0,1,0,0,0,0,0,0,0,0,1,0
145,72000,302,19,31,123,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
146,72500,349,19,33,148,9,-6,0,1,0,0,0,0,0,0,0,0,1,0
147,73000,402,19,34,169,9,-6,0,1,0,0,0,0,0,0,0,0,1,0
148,73500,450,18,32,185,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
149,74000,485,16,31,196,7,-7,0,1,0,0,0,0,0,0,0,0,1,0
150,74500,511,17,31,204,6,-8,0,1,0,0,0,0,0,0,0,0,1,0
151,75000,523,18,31,208,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
152,75500,521,16,31,207,7,-7,0,1,0,0,0,0,0,0,0,0,1,0
153,76000,505,17,31,200,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
154,76500,479,18,31,188,7,-8,0,1,0,0,0,0,0,0,0,0,1,0
155,77000,436,19,31,172,8,-8,0,1,0,0,0,0,0,0,0,0,1,0
156,77500,387,19,31,151,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
157,78000,328,18,31,126,7,-7,0,1,0,0,0,0,0,0,0,0,1,0
158,78500,277,19,31,98,8,-7,0,1,0,0,0,0,0,0,0,0,1,0
159,79000,201,19,31,68,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
160,79500,119,19,31,36,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
161,80000,38,19,31,4,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
162,80500,-47,19,31,-28,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
163,81000,-131,21,31,-58,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
164,81500,-231,21,31,-90,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
165,82000,-302,21,31,-117,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
166,82500,-369,19,31,-142,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
167,83000,-430,19,33,-164,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
168,83500,-474,19,31,-194,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
169,84000,-517,21,31,-206,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
170,84500,-534,19,31,-214,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
171,85000,-551,21,31,-216,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
172,85500,-547,19,31,-213,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
173,86000,-530,19,31,-205,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
174,86500,-499,19,33,-190,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
175,87000,-456,22,32,-161,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
176,87500,-404,25,31,-140,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
177,88000,-344,21,33,-116,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
178,88500,-274,22,32,-88,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
179,89000,-196,19,31,-57,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
180,89500,-92,21,31,-26,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
181,90000,-9,19,31,7,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
182,90500,77,21,33,39,10,-6,0,1,0,0,0,0,0,0,1,0,0,0
183,91000,159,19,32,73,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
184,91500,239,19,31,102,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
185,92000,310,18,31,128,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
186,92500,358,19,33,154,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
187,93000,415,19,32,176,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
188,93500,459,18,31,192,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
189,94000,492,17,31,203,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
190,94500,514,16,31,208,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
191,95000,526,16,31,211,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
192,95500,526,17,31,209,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
193,96000,510,16,31,202,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
194,96500,482,17,31,190,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
195,97000,442,18,31,174,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
196,97500,391,18,31,153,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
197,98000,329,18,31,129,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
198,98500,279,19,31,100,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
199,99000,203,19,31,70,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
200,99500,124,21,33,39,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
201,100000,38,19,32,7,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
202,100500,-47,21,31,-24,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
203,101000,-129,21,31,-58,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
204,101500,-231,19,33,-89,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
205,102000,-300,21,31,-114,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
206,102500,-369,19,33,-139,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
207,103000,-424,21,32,-161,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
208,103500,-473,22,31,-180,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
209,104000,-508,19,31,-203,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
210,104500,-534,21,31,-212,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
211,105000,-543,21,31,-213,9,-8,0,1,0,0,0,0,0,0,1,0,0,0
212,105500,-543,22,31,-208,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
213,106000,-525,19,31,-199,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
214,106500,-491,19,33,-187,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
215,107000,-447,21,31,-157,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
216,107500,-396,22,31,-138,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
217,108000,-335,21,31,-110,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
218,108500,-265,19,31,-83,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
219,109000,-170,19,33,-52,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
220,109500,-86,21,32,-21,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
221,110000,-1,21,33,11,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
222,110500,83,19,31,44,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
223,111000,165,19,31,76,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
224,111500,245,19,31,105,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
225,112000,317,18,31,131,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
226,112500,364,19,31,158,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
227,113000,419,18,31,179,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
228,113500,466,18,31,194,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
229,114000,497,17,31,207,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
230,114500,520,16,31,213,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
231,115000,530,19,33,214,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
232,115500,529,16,31,211,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
233,116000,513,17,31,203,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
234,116500,486,18,31,192,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
235,117000,445,16,31,175,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
236,117500,392,18,31,155,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
237,118000,331,18,31,129,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
238,118500,282,18,31,100,7,-8,0,1,0,0,0,0,0,0,1,0,0,0
239,119000,206,18,31,70,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
240,119500,124,21,33,39,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
241,120000,40,19,32,8,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
242,120500,-44,21,31,-26,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
243,121000,-128,19,31,-56,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
244,121500,-231,20,31,-86,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
245,122000,-300,19,33,-114,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
246,122500,-369,19,32,-139,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
247,123000,-426,19,31,-161,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
248,123500,-473,19,31,-177,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
249,124000,-508,19,33,-203,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
250,124500,-534,19,33,-212,6,-6,0,1,0,0,0,0,0,0,1,0,0,0
251,125000,-543,21,32,-213,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
252,125500,-534,19,31,-206,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
253,126000,-517,21,31,-198,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
254,126500,-486,19,33,-172,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
255,127000,-447,19,32,-156,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
256,127500,-396,19,31,-135,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
257,128000,-328,19,31,-110,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
258,128500,-259,21,31,-82,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
259,129000,-163,21,31,-51,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
260,129500,-79,19,31,-20,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
261,130000,3,19,30,14,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
262,130500,88,21,32,46,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
263,131000,170,19,31,77,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
264,131500,249,18,31,106,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
265,132000,302,18,31,135,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
266,132500,367,18,31,159,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
267,133000,423,19,32,180,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
268,133500,471,19,32,197,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
269,134000,503,16,31,208,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
270,134500,523,16,31,214,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
271,135000,531,16,31,215,6,-7,0,1,0,0,0,0,0,0,1,0,0,0
272,135500,530,19,33,211,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
273,136000,514,19,34,204,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
274,136500,487,17,32,192,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
275,137000,445,19,31,177,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
276,137500,393,19,31,155,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
277,138000,331,19,33,130,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
278,138500,281,19,32,101,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
279,139000,205,19,31,71,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
280,139500,124,19,31,39,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
281,140000,39,21,31,6,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
282,140500,-44,19,31,-26,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
283,141000,-130,19,33,-56,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
284,141500,-231,21,32,-87,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
285,142000,-300,21,31,-114,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
286,142500,-369,21,31,-139,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
287,143000,-422,19,33,-161,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
288,143500,-473,21,31,-187,8,-8,0,1,0,0,0,0,0,0,1,0,0,0
289,144000,-508,19,31,-203,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
290,144500,-534,19,31,-208,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
291,145000,-537,19,31,-213,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
292,145500,-534,19,31,-204,6,-8,0,1,0,0,0,0,0,0,1,0,0,0
293,146000,-517,21,31,-196,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
294,146500,-482,19,31,-172,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
295,147000,-443,19,31,-156,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
296,147500,-391,19,31,-133,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
297,148000,-326,19,33,-108,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
298,148500,-257,22,32,-82,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
299,149000,-158,19,31,-50,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
300,149500,-78,19,33,-17,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
301,150000,8,19,32,16,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
302,150500,92,19,31,48,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
303,151000,177,19,31,78,7,-8,0,1,0,0,0,0,0,0,1,0,0,0
304,151500,253,19,31,108,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
305,152000,306,20,33,136,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
306,152500,371,18,31,161,7,-8,0,1,0,0,0,0,0,0,1,0,0,0
307,153000,428,19,31,182,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
308,153500,474,19,33,198,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
309,154000,505,19,33,208,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
310,154500,528,18,32,216,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
311,155000,536,18,31,217,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
312,155500,531,16,31,212,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
313,156000,514,18,31,204,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
314,156500,487,17,31,192,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
315,157000,445,18,31,175,7,-8,0,1,0,0,0,0,0,0,1,0,0,0
316,157500,392,19,31,155,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
317,158000,331,20,33,129,9,-6,0,1,0,0,0,0,0,0,1,0,0,0
318,158500,280,19,32,100,8,-6,0,1,0,0,0,0,0,0,1,0,0,0
319,159000,203,19,31,70,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
320,159500,121,19,31,39,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
321,160000,37,19,31,6,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
322,160500,-45,19,31,-26,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
323,161000,-130,22,31,-58,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
324,161500,-231,22,31,-89,8,-7,0,1,0,0,0,0,0,0,1,0,0,0
325,162000,-301,19,31,-115,7,-7,0,1,0,0,0,0,0,0,1,0,0,0
326,162500,-369,19,31,-140,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
327,163000,-426,19,31,-161,9,-7,0,1,0,0,0,0,0,0,1,0,0,0
328,163500,-473,19,33,-188,7,-6,0,1,0,0,0,0,0,0,1,0,0,0
