28,13500,18,46,43,17,30,18,0,1,0,0,0,0,0,0,0,0,0,0
29,14000,17,48,44,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
30,14500,19,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
31,15000,18,46,44,17,32,20,0,1,0,0,0,0,0,0,0,0,0,0
32,15500,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
33,16000,17,47,44,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
34,16500,20,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
35,17000,17,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
36,17500,17,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
37,18000,18,46,43,16,31,19,0,1,0,0,0,0,0,0,0,0,0,0
38,18500,18,46,43,16,30,19,0,1,0,0,0,0,0,0,0,0,0,0
39,19000,18,46,43,17,30,18,0,1,0,0,0,0,0,0,0,0,0,0
40,19500,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
41,20000,17,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
42,20500,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
43,21000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
44,21500,17,46,44,17,32,19,0,1,0,0,0,0,0,0,0,0,0,0
45,22000,20,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
46,22500,18,46,43,17,30,18,0,1,0,0,0,0,0,0,0,0,0,0
47,23000,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
48,23500,18,48,45,17,32,20,0,1,0,0,0,0,0,0,0,0,0,0
49,24000,17,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
50,24500,17,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
51,25000,17,46,44,17,32,20,0,1,0,0,0,0,0,0,0,0,0,0
52,25500,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
53,26000,18,46,44,17,32,19,0,1,0,0,0,0,0,0,0,0,0,0
54,26500,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
55,27000,20,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
56,27500,19,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
57,28000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
58,28500,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
59,29000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
60,29500,17,47,44,18,32,19,0,1,0,0,0,0,0,0,0,0,0,0
61,30000,19,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
62,30500,19,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
63,31000,19,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
64,31500,18,46,43,16,30,19,0,1,0,0,0,0,0,0,0,0,0,0
65,32000,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
66,32500,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
67,33000,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
68,33500,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
69,34000,18,46,43,16,31,19,0,1,0,0,0,0,0,0,0,0,0,0
70,34500,17,46,44,17,32,19,0,1,0,0,0,0,0,0,0,0,0,0
71,35000,19,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
72,35500,18,46,43,16,30,19,0,1,0,0,0,0,0,0,0,0,0,0
73,36000,18,47,44,18,32,19,0,1,0,0,0,0,0,0,0,0,0,0
74,36500,17,48,45,18,33,20,0,1,0,0,0,0,0,0,0,0,0,0
75,37000,18,46,45,17,32,20,0,1,0,0,0,0,0,0,0,0,0,0
76,37500,18,47,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
77,38000,18,46,43,16,30,19,0,1,0,0,0,0,0,0,0,0,0,0
78,38500,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
79,39000,19,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
80,39500,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
81,40000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
82,40500,18,47,44,18,32,19,0,1,0,0,0,0,0,0,0,0,0,0
83,41000,18,46,43,16,31,19,0,1,0,0,0,0,0,0,0,0,0,0
84,41500,18,48,45,17,32,20,0,1,0,0,0,0,0,0,0,0,0,0
85,42000,18,46,43,17,32,19,0,1,0,0,0,0,0,0,0,0,0,0
86,42500,19,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
87,43000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
88,43500,17,47,44,17,32,19,0,1,0,0,0,0,0,0,0,0,0,0
89,44000,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
90,44500,20,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
91,45000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
92,45500,18,47,43,17,33,20,0,1,0,0,0,0,0,0,0,0,0,0
93,46000,18,48,44,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
94,46500,17,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
95,47000,18,48,44,17,32,20,0,1,0,0,0,0,0,0,0,0,0,0
96,47500,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
97,48000,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
98,48500,18,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
99,49000,18,47,45,18,32,20,0,1,0,0,0,0,0,0,0,0,0,0
100,49500,18,46,43,17,31,19,0,1,0,0,0,0,0,0,0,0,0,0
101,50000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
102,50500,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
103,51000,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
104,51500,18,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
105,52000,45,46,43,17,30,18,0,1,0,0,0,0,0,0,0,0,0,0
106,52500,158,46,43,15,32,19,0,1,0,0,0,0,0,0,0,0,0,0
107,53000,293,46,43,15,31,19,0,1,0,0,0,0,0,0,0,0,0,0
108,53500,440,46,43,13,30,18,0,1,0,0,0,0,0,0,0,0,0,0
109,54000,568,46,43,13,30,19,0,1,0,0,0,0,0,0,0,0,0,0
110,54500,679,48,45,13,32,20,0,1,0,0,0,0,0,0,0,0,0,0
111,55000,772,46,43,11,31,19,0,1,0,0,0,0,0,0,0,0,0,0
112,55500,848,46,44,11,32,19,0,1,0,0,0,0,0,0,0,0,0,0
113,56000,900,46,43,10,31,19,0,1,0,0,0,0,0,0,0,0,0,0
114,56500,929,46,43,10,30,18,0,1,0,0,0,0,0,0,0,0,0,0
115,57000,921,46,43,13,30,19,0,1,0,0,0,0,0,0,0,0,0,0
116,57500,917,46,43,10,30,19,0,1,0,0,0,0,0,0,0,0,0,0
117,58000,875,48,45,12,32,20,0,1,0,0,0,0,0,0,0,0,0,0
118,58500,811,46,45,12,32,23,0,1,0,0,0,0,0,0,0,0,0,0
119,59000,725,46,43,12,31,20,0,1,0,0,0,0,0,0,0,0,0,0
120,59500,619,47,44,13,32,19,0,1,0,0,0,0,0,0,0,0,0,0
121,60000,497,46,43,14,31,19,0,1,0,0,0,0,0,0,0,0,0,0
122,60500,361,46,43,15,32,19,0,1,0,0,0,0,0,0,0,0,0,0
123,61000,212,48,45,17,33,20,0,1,0,0,0,0,0,0,0,0,0,0
124,61500,86,46,43,11,31,19,0,1,0,0,0,0,0,0,0,0,0,0
125,62000,-70,46,43,17,30,19,0,1,0,0,0,0,0,0,0,0,0,0
126,62500,-228,47,43,20,29,19,0,1,0,0,0,0,0,0,0,0,0,0
127,63000,-399,48,44,20,32,19,0,1,0,0,0,0,0,0,0,0,0,0
128,63500,-543,46,45,20,32,20,0,1,0,0,0,0,0,0,0,0,0,0
129,64000,-673,46,43,18,31,19,0,1,0,0,0,0,0,0,0,0,0,0
130,64500,-786,46,45,21,32,20,0,1,0,0,0,0,0,0,0,0,0,0
131,65000,-880,46,43,21,31,19,0,1,0,0,0,0,0,0,0,0,1,0
132,65500,-950,48,43,23,32,19,0,1,0,0,0,0,0,0,0,0,1,0
133,66000,-1002,49,43,23,32,19,0,1,0,0,0,0,0,0,0,0,1,0
134,66500,-1032,46,43,21,31,19,0,1,0,0,0,0,0,0,0,0,1,0
135,67000,-1070,46,45,20,32,20,0,1,0,0,0,0,0,0,0,0,1,0
136,67500,-1015,48,43,23,32,19,0,1,0,0,0,0,0,0,0,0,1,0
137,68000,-967,48,43,23,32,19,0,1,0,0,0,0,0,0,0,0,1,0
138,68500,-898,48,44,22,32,19,0,1,0,0,0,0,0,0,0,0,1,0
139,69000,-812,46,43,21,31,19,0,1,0,0,0,0,0,0,0,0,1,0
140,69500,-699,46,45,20,32,20,0,1,0,0,0,0,0,0,0,0,1,0
141,70000,-574,46,46,19,32,20,0,1,0,0,0,0,0,0,0,0,1,0
142,70500,-435,47,43,19,31,19,0,1,0,0,0,0,0,0,0,0,1,0
143,71000,-284,46,45,18,32,20,0,1,0,0,0,0,0,0,0,0,1,0
144,71500,-107,48,44,19,32,20,0,1,0,0,0,0,0,0,0,0,1,0
145,72000,49,48,45,18,32,20,0,1,0,0,0,0,0,0,0,0,1,0
146,72500,204,48,45,15,32,20,0,1,0,0,0,0,0,0,0,0,1,0
147,73000,330,46,43,15,31,19,0,1,0,0,0,0,0,0,0,0,1,0
148,73500,469,47,44,14,30,20,0,1,0,0,0,0,0,0,0,0,1,0
149,74000,596,46,43,12,30,19,0,1,0,0,0,0,0,0,0,0,1,0
150,74500,707,48,45,13,32,20,0,1,0,0,0,0,0,0,0,0,1,0
151,75000,800,46,43,11,31,19,0,1,0,0,0,0,0,0,0,0,1,0
152,75500,873,48,45,11,32,20,0,1,0,0,0,0,0,0,0,0,1,0
153,76000,924,48,45,11,32,20,0,1,0,0,0,0,0,0,0,0,1,0
154,76500,921,46,43,13,31,19,0,1,0,0,0,0,0,0,0,0,1,0
155,77000,921,48,45,14,32,20,0,1,0,0,0,0,0,0,0,0,1,0
156,77500,935,48,46,12,32,20,0,1,0,0,0,0,0,0,0,0,0,0
157,78000,890,48,45,11,32,20,0,1,0,0,0,0,0,0,0,0,0,0
158,78500,823,48,45,11,32,20,0,1,0,0,0,0,0,0,0,0,0,0
159,79000,734,46,43,12,31,19,0,1,0,0,0,0,0,0,0,0,0,0
160,79500,627,46,43,12,30,18,0,1,0,0,0,0,0,0,0,0,0,0
161,80000,503,48,45,15,32,20,0,1,0,0,0,0,0,0,0,0,0,0
162,80500,365,46,43,15,32,19,0,1,0,0,0,0,0,0,0,0,0,0
163,81000,218,48,45,16,33,20,0,1,0,0,0,0,0,0,0,0,0,0
164,81500,89,46,43,16,31,19,0,1,0,0,0,0,0,0,0,0,0,0
165,82000,-69,48,44,19,30,19,0,1,0,0,0,0,0,0,0,0,0,0
166,82500,-225,48,44,20,32,19,0,1,0,0,0,0,0,0,0,0,0,0
167,83000,-397,49,44,21,32,19,0,1,0,0,0,0,0,0,0,0,0,0
168,83500,-538,47,43,21,31,19,0,1,0,0,0,0,0,0,0,0,0,0
169,84000,-665,46,44,20,32,20,0,1,0,0,0,0,0,0,0,0,0,0
170,84500,-777,48,44,22,32,20,0,1,0,0,0,0,0,0,0,0,0,0
171,85000,-872,48,43,22,31,19,0,1,0,0,0,0,0,0,0,0,0,0
172,85500,-950,46,43,21,30,18,0,1,0,0,0,0,0,0,0,0,0,0
173,86000,-1002,46,43,23,30,19,0,1,0,0,0,0,0,0,0,0,0,0
174,86500,-1027,48,44,24,32,19,0,1,0,0,0,0,0,0,1,0,0,0
175,87000,-1027,49,44,24,31,20,0,1,0,0,0,0,0,0,1,0,0,0
176,87500,-1002,46,43,22,30,19,0,1,0,0,0,0,0,0,1,0,0,0
177,88000,-958,46,45,23,32,20,0,1,0,0,0,0,0,0,1,0,0,0
178,88500,-889,48,44,23,32,20,0,1,0,0,0,0,0,0,1,0,0,0
179,89000,-796,46,44,21,31,19,0,1,0,0,0,0,0,0,1,0,0,0
180,89500,-690,47,44,21,32,19,0,1,0,0,0,0,0,0,1,0,0,0
181,90000,-561,49,45,22,32,19,0,1,0,0,0,0,0,0,1,0,0,0
182,90500,-422,48,43,20,32,19,0,1,0,0,0,0,0,0,1,0,0,0
183,91000,-275,48,44,21,32,19,0,1,0,0,0,0,0,0,1,0,0,0
184,91500,-95,49,44,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
185,92000,62,46,43,18,31,19,0,1,0,0,0,0,0,0,1,0,0,0
186,92500,217,46,43,15,30,19,0,1,0,0,0,0,0,0,1,0,0,0
187,93000,344,46,43,16,30,19,0,1,0,0,0,0,0,0,1,0,0,0
188,93500,483,47,43,16,32,19,0,1,0,0,0,0,0,0,1,0,0,0
189,94000,609,48,45,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
190,94500,718,46,43,14,31,19,0,1,0,0,0,0,0,0,1,0,0,0
191,95000,811,46,43,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
192,95500,883,47,44,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
193,96000,932,47,44,12,32,20,0,1,0,0,0,0,0,0,1,0,0,0
194,96500,921,46,43,14,31,20,0,1,0,0,0,0,0,0,1,0,0,0
195,97000,952,46,43,15,30,19,0,1,0,0,0,0,0,0,1,0,0,0
196,97500,921,46,43,14,30,19,0,1,0,0,0,0,0,0,1,0,0,0
197,98000,894,48,45,13,32,20,0,1,0,0,0,0,0,0,1,0,0,0
198,98500,826,46,43,12,31,19,0,1,0,0,0,0,0,0,1,0,0,0
199,99000,738,48,45,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
200,99500,630,47,43,15,33,20,0,1,0,0,0,0,0,0,1,0,0,0
201,100000,503,46,43,15,31,19,0,1,0,0,0,0,0,0,1,0,0,0
202,100500,367,48,44,17,32,20,0,1,0,0,0,0,0,0,1,0,0,0
203,101000,218,46,43,17,31,19,0,1,0,0,0,0,0,0,1,0,0,0
204,101500,89,46,43,18,30,19,0,1,0,0,0,0,0,0,1,0,0,0
205,102000,-67,48,44,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
206,102500,-224,46,43,21,31,19,0,1,0,0,0,0,0,0,1,0,0,0
207,103000,-396,48,43,22,32,19,0,1,0,0,0,0,0,0,1,0,0,0
208,103500,-535,48,44,23,32,20,0,1,0,0,0,0,0,0,1,0,0,0
209,104000,-665,48,43,23,31,20,0,1,0,0,0,0,0,0,1,0,0,0
210,104500,-777,46,45,23,32,20,0,1,0,0,0,0,0,0,1,0,0,0
211,105000,-872,48,43,24,32,20,0,1,0,0,0,0,0,0,1,0,0,0
212,105500,-941,48,44,24,31,20,0,1,0,0,0,0,0,0,1,0,0,0
213,106000,-993,46,43,24,30,19,0,1,0,0,0,0,0,0,1,0,0,0
214,106500,-1020,48,43,24,30,19,0,1,0,0,0,0,0,0,1,0,0,0
215,107000,-1020,48,43,24,30,19,0,1,0,0,0,0,0,0,1,0,0,0
216,107500,-1002,49,44,24,32,19,0,1,0,0,0,0,0,0,1,0,0,0
217,108000,-950,48,45,24,32,20,0,1,0,0,0,0,0,0,1,0,0,0
218,108500,-880,48,44,24,32,19,0,1,0,0,0,0,0,0,1,0,0,0
219,109000,-787,48,43,23,31,20,0,1,0,0,0,0,0,0,1,0,0,0
220,109500,-682,47,43,21,32,19,0,1,0,0,0,0,0,0,1,0,0,0
221,110000,-552,48,43,21,31,19,0,1,0,0,0,0,0,0,1,0,0,0
222,110500,-414,48,44,20,32,20,0,1,0,0,0,0,0,0,1,0,0,0
223,111000,-262,46,45,18,33,20,0,1,0,0,0,0,0,0,1,0,0,0
224,111500,-85,46,43,18,31,19,0,1,0,0,0,0,0,0,1,0,0,0
225,112000,71,48,44,17,32,20,0,1,0,0,0,0,0,0,1,0,0,0
226,112500,226,46,43,14,31,19,0,1,0,0,0,0,0,0,1,0,0,0
227,113000,354,47,43,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
228,113500,492,48,45,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
229,114000,618,48,45,14,33,20,0,1,0,0,0,0,0,0,1,0,0,0
230,114500,728,46,43,12,31,19,0,1,0,0,0,0,0,0,1,0,0,0
231,115000,819,48,45,12,32,20,0,1,0,0,0,0,0,0,1,0,0,0
232,115500,889,46,43,10,31,19,0,1,0,0,0,0,0,0,1,0,0,0
233,116000,938,46,43,10,30,19,0,1,0,0,0,0,0,0,1,0,0,0
234,116500,952,48,45,14,32,20,0,1,0,0,0,0,0,0,1,0,0,0
235,117000,956,46,43,14,31,19,0,1,0,0,0,0,0,0,1,0,0,0
236,117500,921,46,43,14,30,19,0,1,0,0,0,0,0,0,1,0,0,0
237,118000,898,46,43,11,30,19,0,1,0,0,0,0,0,0,1,0,0,0
238,118500,829,46,43,11,30,19,0,1,0,0,0,0,0,0,1,0,0,0
239,119000,738,46,43,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
240,119500,630,47,44,13,30,19,0,1,0,0,0,0,0,0,1,0,0,0
241,120000,505,46,43,14,30,19,0,1,0,0,0,0,0,0,1,0,0,0
242,120500,365,48,45,16,32,20,0,1,0,0,0,0,0,0,1,0,0,0
243,121000,218,46,43,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
244,121500,86,46,44,17,32,19,0,1,0,0,0,0,0,0,1,0,0,0
245,122000,-69,46,43,18,31,19,0,1,0,0,0,0,0,0,1,0,0,0
246,122500,-225,46,45,18,32,20,0,1,0,0,0,0,0,0,1,0,0,0
247,123000,-396,46,43,18,31,19,0,1,0,0,0,0,0,0,1,0,0,0
248,123500,-535,46,43,20,30,19,0,1,0,0,0,0,0,0,1,0,0,0
249,124000,-665,46,43,20,30,19,0,1,0,0,0,0,0,0,1,0,0,0
250,124500,-777,48,44,22,32,19,0,1,0,0,0,0,0,0,1,0,0,0
251,125000,-866,48,43,22,31,19,0,1,0,0,0,0,0,0,1,0,0,0
252,125500,-941,46,43,24,30,19,0,1,0,0,0,0,0,0,1,0,0,0
253,126000,-993,46,43,21,30,19,0,1,0,0,0,0,0,0,1,0,0,0
254,126500,-1015,46,43,22,30,19,0,1,0,0,0,0,0,0,1,0,0,0
255,127000,-1020,46,45,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
256,127500,-993,46,43,21,31,19,0,1,0,0,0,0,0,0,1,0,0,0
257,128000,-945,46,43,21,30,18,0,1,0,0,0,0,0,0,1,0,0,0
258,128500,-872,47,43,21,30,19,0,1,0,0,0,0,0,0,1,0,0,0
259,129000,-781,46,45,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
260,129500,-673,46,43,20,31,19,0,1,0,0,0,0,0,0,1,0,0,0
261,130000,-543,47,43,20,30,19,0,1,0,0,0,0,0,0,1,0,0,0
262,130500,-405,46,43,18,30,19,0,1,0,0,0,0,0,0,1,0,0,0
263,131000,-254,46,43,18,30,19,0,1,0,0,0,0,0,0,1,0,0,0
264,131500,-77,46,45,17,32,20,0,1,0,0,0,0,0,0,1,0,0,0
265,132000,80,46,43,16,31,19,0,1,0,0,0,0,0,0,1,0,0,0
266,132500,235,46,43,13,30,19,0,1,0,0,0,0,0,0,1,0,0,0
267,133000,361,47,44,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
268,133500,500,46,43,14,31,19,0,1,0,0,0,0,0,0,1,0,0,0
269,134000,624,46,44,13,30,20,0,1,0,0,0,0,0,0,1,0,0,0
270,134500,734,46,43,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
271,135000,824,46,43,11,30,19,0,1,0,0,0,0,0,0,1,0,0,0
272,135500,895,48,45,11,32,20,0,1,0,0,0,0,0,0,1,0,0,0
273,136000,943,46,43,10,31,19,0,1,0,0,0,0,0,0,1,0,0,0
274,136500,956,46,44,14,32,20,0,1,0,0,0,0,0,0,1,0,0,0
275,137000,960,46,43,13,31,19,0,1,0,0,0,0,0,0,1,0,0,0
276,137500,921,46,43,14,32,19,0,1,0,0,0,0,0,0,1,0,0,0
277,138000,899,46,43,11,31,19,0,1,0,0,0,0,0,0,1,0,0,0
278,138500,830,45,43,11,30,19,0,1,0,0,0,0,0,0,1,0,0,0
279,139000,741,46,43,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
280,139500,630,46,43,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
281,140000,503,47,45,14,32,20,0,1,0,0,0,0,0,0,1,0,0,0
282,140500,364,46,43,15,31,19,0,1,0,0,0,0,0,0,1,0,0,0
283,141000,216,46,43,15,30,19,0,1,0,0,0,0,0,0,1,0,0,0
284,141500,86,46,44,17,32,19,0,1,0,0,0,0,0,0,1,0,0,0
285,142000,-70,48,43,18,32,20,0,1,0,0,0,0,0,0,1,0,0,0
286,142500,-225,46,44,19,32,20,0,1,0,0,0,0,0,0,1,0,0,0
287,143000,-397,46,43,18,31,19,0,1,0,0,0,0,0,0,1,0,0,0
288,143500,-539,46,43,19,30,19,0,1,0,0,0,0,0,0,1,0,0,0
289,144000,-665,46,43,20,30,18,0,1,0,0,0,0,0,0,1,0,0,0
290,144500,-777,46,43,21,30,18,0,1,0,0,0,0,0,0,1,0,0,0
291,145000,-866,47,43,21,30,19,0,1,0,0,0,0,0,0,1,0,0,0
292,145500,-941,48,44,23,32,19,0,1,0,0,0,0,0,0,1,0,0,0
293,146000,-985,48,43,23,31,19,0,1,0,0,0,0,0,0,1,0,0,0
294,146500,-1015,46,45,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
295,147000,-1011,48,43,23,32,20,0,1,0,0,0,0,0,0,1,0,0,0
296,147500,-989,46,43,21,31,19,0,1,0,0,0,0,0,0,1,0,0,0
297,148000,-936,46,45,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
298,148500,-865,48,43,21,31,20,0,1,0,0,0,0,0,0,1,0,0,0
299,149000,-777,48,44,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
300,149500,-665,49,44,21,32,19,0,1,0,0,0,0,0,0,1,0,0,0
301,150000,-535,49,44,21,32,19,0,1,0,0,0,0,0,0,1,0,0,0
302,150500,-396,46,43,18,31,18,0,1,0,0,0,0,0,0,1,0,0,0
303,151000,-225,48,44,20,32,19,0,1,0,0,0,0,0,0,1,0,0,0
304,151500,-69,46,45,17,32,20,0,1,0,0,0,0,0,0,1,0,0,0
305,152000,86,46,43,15,31,19,0,1,0,0,0,0,0,0,1,0,0,0
306,152500,241,46,44,14,32,20,0,1,0,0,0,0,0,0,1,0,0,0
307,153000,368,48,45,15,32,20,0,1,0,0,0,0,0,0,1,0,0,0
308,153500,506,46,43,13,31,19,0,1,0,0,0,0,0,0,1,0,0,0
309,154000,632,46,43,12,30,19,0,1,0,0,0,0,0,0,1,0,0,0
310,154500,740,48,44,12,32,20,0,1,0,0,0,0,0,0,1,0,0,0
311,155000,829,46,43,11,31,19,0,1,0,0,0,0,0,0,1,0,0,0
312,155500,900,46,43,10,30,18,0,1,0,0,0,0,0,0,1,0,0,0
313,156000,921,46,43,13,30,19,0,1,0,0,0,0,0,0,1,0,0,0
314,156500,956,48,45,14,32,20,0,1,0,0,0,0,0,0,1,0,0,0
315,157000,960,46,43,13,31,19,0,1,0,0,0,0,0,0,1,0,0,0
316,157500,921,47,44,14,32,20,0,1,0,0,0,0,0,0,1,0,0,0
317,158000,899,48,45,12,32,20,0,1,0,0,0,0,0,0,1,0,0,0
318,158500,831,46,43,11,31,19,0,1,0,0,0,0,0,0,1,0,0,0
319,159000,739,48,45,12,32,19,0,1,0,0,0,0,0,0,1,0,0,0
320,159500,629,46,44,13,31,19,0,1,0,0,0,0,0,0,1,0,0,0
321,160000,503,46,43,14,32,19,0,1,0,0,0,0,0,0,1,0,0,0
322,160500,363,46,43,15,31,19,0,1,0,0,0,0,0,0,1,0,0,0
323,161000,215,46,44,16,32,19,0,1,0,0,0,0,0,0,1,0,0,0
324,161500,83,48,45,17,32,20,0,1,0,0,0,0,0,0,1,0,0,0
325,162000,-73,46,43,18,31,19,0,1,0,0,0,0,0,0,1,0,0,0
326,162500,-228,48,44,20,32,20,0,1,0,0,0,0,0,0,1,0,0,0
327,163000,-401,46,43,19,31,19,0,1,0,0,0,0,0,0,1,0,0,0
328,163500,-543,48,44,21,30,19,0,1,0,0,0,0,0,0,1,0,0,0
329,164000,-665,46,43,20,30,19,0,1,0,0,0,0,0,0,1,0,0,0
330,164500,-777,48,44,21,30,19,0,1,0,0,0,0,0,0,1,0,0,0
331,165000,-865,46,43,21,30,19,0,1,0,0,0,0,0,0,1,0,0,0
332,165500,-941,47,47,22,31,18,0,1,0,0,0,0,0,0,1,0,0,0
333,166000,-989,46,44,21,30,18,0,1,0,0,0,0,0,0,1,0,0,0
334,166500,-1011,47,43,23,30,19,0,1,0,0,0,0,0,0,1,0,0,0
335,167000,-1011,46,45,21,32,20,0,1,0,0,0,0,0,0,1,0,0,0
336,167500,-984,48,43,23,31,19,0,1,0,0,0,0,0,0,1,0,0,0
337,168000,-933,47,43,22,30,19,0,1,0,0,0,0,0,0,1,0,0,0
338,168500,-863,46,43,21,30,18,0,1,0,0,0,0,0,0,1,0,0,0
