41,20000,16,47,43,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
42,20500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
43,21000,18,46,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
44,21500,18,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
45,22000,17,45,42,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
46,22500,17,46,44,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
47,23000,17,46,43,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
48,23500,18,46,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
49,24000,16,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
50,24500,17,47,45,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
51,25000,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
52,25500,17,47,44,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
53,26000,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
54,26500,16,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
55,27000,18,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
56,27500,18,46,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
57,28000,17,45,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
58,28500,18,45,42,17,30,18,0,0,0,0,0,0,0,0,0,0,0,0
59,29000,17,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
60,29500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
61,30000,17,47,43,17,31,20,0,0,0,0,0,0,0,0,0,0,0,0
62,30500,17,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
63,31000,18,46,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
64,31500,17,46,44,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
65,32000,17,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
66,32500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
67,33000,17,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
68,33500,17,45,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
69,34000,19,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
70,34500,17,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
71,35000,17,47,45,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
72,35500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
73,36000,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
74,36500,18,46,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
75,37000,17,46,42,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
76,37500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
77,38000,17,46,43,17,31,20,0,0,0,0,0,0,0,0,0,0,0,0
78,38500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
79,39000,18,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
80,39500,16,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
81,40000,18,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
82,40500,17,45,43,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
83,41000,18,46,43,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
84,41500,17,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
85,42000,17,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
86,42500,17,47,44,17,31,20,0,0,0,0,0,0,0,0,0,0,0,0
87,43000,17,45,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
88,43500,17,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
89,44000,18,46,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
90,44500,18,46,43,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
91,45000,18,46,43,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
92,45500,17,46,44,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
93,46000,17,45,43,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
94,46500,17,45,42,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
95,47000,18,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
96,47500,17,46,44,17,31,19,0,0,0,0,0,0,0,0,0,0,0,0
97,48000,17,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
98,48500,18,46,43,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
99,49000,17,45,42,17,30,18,0,0,0,0,0,0,0,0,0,0,0,0
100,49500,16,47,44,17,31,20,0,0,0,0,0,0,0,0,0,0,0,0
101,50000,17,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
102,50500,18,45,42,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
103,51000,18,45,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
104,51500,18,45,43,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
105,52000,17,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
106,52500,17,46,43,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
107,53000,17,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
108,53500,17,47,44,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
109,54000,16,45,45,16,30,20,0,0,0,0,0,0,0,0,0,0,0,0
110,54500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
111,55000,16,47,44,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
112,55500,18,45,43,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
113,56000,17,47,44,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
114,56500,16,47,44,17,32,19,0,0,0,0,0,0,0,0,0,0,0,0
115,57000,17,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
116,57500,18,46,43,17,30,19,0,0,0,0,0,0,0,0,0,0,0,0
117,58000,18,46,42,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
118,58500,16,47,44,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
119,59000,16,47,45,17,32,20,0,0,0,0,0,0,0,0,0,0,0,0
120,59500,17,46,43,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
121,60000,18,45,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
122,60500,17,46,42,16,30,18,0,0,0,0,0,0,0,0,0,0,0,0
123,61000,19,46,42,16,30,19,0,0,0,0,0,0,0,0,0,0,0,0
124,61500,134,46,43,14,30,19,0,0,0,0,0,0,0,0,0,0,0,0
125,62000,546,46,43,13,30,18,0,0,0,0,0,0,0,0,0,0,0,0
126,62500,1100,47,44,14,32,19,0,0,0,0,0,0,0,0,0,0,0,0
127,63000,1619,45,43,11,30,19,0,0,0,0,0,0,0,0,0,0,0,0
128,63500,2068,46,44,10,30,19,0,0,0,0,0,0,0,0,0,0,0,0
129,64000,2457,46,43,8,31,19,0,0,0,0,0,0,0,0,0,0,0,0
130,64500,2807,45,43,6,30,19,0,0,0,0,0,0,0,0,0,0,0,0
131,65000,3078,45,42,5,30,18,0,0,0,0,0,0,0,0,0,0,1,0
132,65500,3262,46,44,5,31,19,0,0,0,0,0,0,0,0,0,0,1,0
133,66000,3361,45,43,5,30,19,0,0,0,0,0,0,0,0,0,0,1,0
134,66500,3383,44,43,5,30,19,0,0,0,0,0,0,0,0,0,0,1,0
135,67000,3295,46,44,5,31,19,0,0,0,0,0,0,0,0,0,0,1,0
136,67500,3156,45,43,5,30,19,0,0,0,0,0,0,0,0,0,0,1,0
137,68000,2920,45,43,7,30,19,0,0,0,0,0,0,0,0,0,0,1,0
138,68500,2598,47,44,8,32,20,0,0,0,0,0,0,0,0,0,0,1,0
139,69000,2230,45,43,9,30,19,0,0,0,0,0,0,0,0,0,0,1,0
140,69500,1799,45,42,11,30,19,0,0,0,0,0,0,0,0,0,0,1,0
141,70000,1305,45,42,13,30,19,0,0,0,0,0,0,0,0,0,0,1,0
142,70500,804,45,42,11,30,19,0,0,0,0,0,0,0,0,0,0,1,0
143,71000,267,45,42,15,30,19,0,0,0,0,0,0,0,0,0,0,1,0
144,71500,-254,45,42,20,30,19,0,0,0,0,0,0,0,0,0,0,1,0
145,72000,-829,47,43,23,31,19,0,0,0,0,0,0,0,0,0,0,1,0
146,72500,-1385,48,43,23,31,19,0,0,0,0,0,0,0,0,0,0,1,0
147,73000,-1874,46,42,23,30,18,0,0,0,0,0,0,0,0,0,0,1,0
148,73500,-2328,45,42,26,30,18,0,0,0,0,0,0,0,0,0,0,1,0
149,74000,-2713,46,42,27,30,18,0,0,0,0,0,0,0,0,0,0,1,0
150,74500,-3063,46,42,30,30,18,0,0,0,0,0,0,0,0,0,0,1,0
151,75000,-3307,46,43,32,30,19,0,0,0,0,0,0,0,0,0,0,1,0
152,75500,-3480,46,42,33,30,18,0,0,0,0,0,0,0,0,0,0,1,0
153,76000,-3586,46,42,33,30,18,0,0,0,0,0,0,0,0,0,0,1,0
154,76500,-3621,48,42,34,31,19,0,0,0,0,0,0,0,0,0,0,1,0
155,77000,-3512,46,44,32,32,20,0,0,0,0,0,0,0,0,0,0,1,0
156,77500,-3355,48,43,32,31,19,0,0,0,0,0,0,0,0,0,0,1,0
157,78000,-3131,46,43,30,30,19,0,0,0,0,0,0,0,0,0,0,1,0
158,78500,-2801,46,44,27,32,20,0,0,0,0,0,0,0,0,0,0,1,0
159,79000,-2434,46,45,24,32,20,0,0,0,0,0,0,0,0,0,0,1,0
160,79500,-1975,46,45,22,32,20,0,0,0,0,0,0,0,0,0,0,1,0
161,80000,-1524,47,43,21,32,19,0,0,0,0,0,0,0,0,0,0,1,0
162,80500,-965,46,42,20,30,19,0,0,0,0,0,0,0,0,0,0,1,0
163,81000,-414,47,43,18,30,19,0,0,0,0,0,0,0,0,0,0,1,0
164,81500,158,46,43,14,30,19,0,0,0,0,0,0,0,0,0,0,1,0
165,82000,683,45,42,11,30,19,0,0,0,0,0,0,0,0,0,0,1,0
166,82500,1196,45,43,11,30,19,0,0,0,0,0,0,0,0,0,0,1,0
167,83000,1689,45,42,10,30,19,0,0,0,0,0,0,0,0,0,0,1,0
168,83500,2139,47,44,10,32,19,0,0,0,0,0,0,0,0,0,0,1,0
169,84000,2527,45,43,7,30,19,0,0,0,0,0,0,0,0,0,0,1,0
170,84500,2859,44,43,5,30,19,0,0,0,0,0,0,0,0,0,0,1,0
171,85000,3117,46,44,5,31,20,0,0,0,0,0,0,0,0,0,0,1,0
172,85500,3295,45,43,4,30,19,0,0,0,0,0,0,0,0,0,0,0,0
173,86000,3396,45,43,4,30,19,0,0,0,0,0,0,0,0,0,0,0,0
174,86500,3400,48,42,4,32,18,0,0,0,0,0,0,0,0,1,0,0,0
175,87000,3336,45,42,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
176,87500,3174,46,44,5,32,20,0,0,0,0,0,0,0,0,1,0,0,0
177,88000,2934,45,45,7,30,20,0,0,0,0,0,0,0,0,1,0,0,0
178,88500,2619,47,45,8,31,20,0,0,0,0,0,0,0,0,1,0,0,0
179,89000,2238,46,43,8,30,19,0,0,0,0,0,0,0,0,1,0,0,0
180,89500,1794,47,44,11,32,20,0,0,0,0,0,0,0,0,1,0,0,0
181,90000,1310,47,44,13,32,20,0,0,0,0,0,0,0,0,1,0,0,0
182,90500,801,45,43,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
183,91000,261,45,42,16,30,18,0,0,0,0,0,0,0,0,1,0,0,0
184,91500,-260,45,42,19,30,18,0,0,0,0,0,0,0,0,1,0,0,0
185,92000,-829,46,42,22,30,18,0,0,0,0,0,0,0,0,1,0,0,0
186,92500,-1385,45,42,21,30,19,0,0,0,0,0,0,0,0,1,0,0,0
187,93000,-1874,46,42,23,30,19,0,0,0,0,0,0,0,0,1,0,0,0
188,93500,-2311,47,42,26,30,19,0,0,0,0,0,0,0,0,1,0,0,0
189,94000,-2713,46,44,27,30,20,0,0,0,0,0,0,0,0,1,0,0,0
190,94500,-3063,46,44,30,32,20,0,0,0,0,0,0,0,0,1,0,0,0
191,95000,-3307,47,43,32,30,19,0,0,0,0,0,0,0,0,1,0,0,0
192,95500,-3480,48,43,33,31,19,0,0,0,0,0,0,0,0,1,0,0,0
193,96000,-3586,46,42,33,30,19,0,0,0,0,0,0,0,0,1,0,0,0
194,96500,-3586,46,42,33,30,18,0,0,0,0,0,0,0,0,1,0,0,0
195,97000,-3494,46,42,32,30,18,0,0,0,0,0,0,0,0,1,0,0,0
196,97500,-3342,46,42,31,30,19,0,0,0,0,0,0,0,0,1,0,0,0
197,98000,-3131,47,43,30,30,19,0,0,0,0,0,0,0,0,1,0,0,0
198,98500,-2783,46,42,27,30,18,0,0,0,0,0,0,0,0,1,0,0,0
199,99000,-2395,46,44,24,32,20,0,0,0,0,0,0,0,0,1,0,0,0
200,99500,-1948,47,43,23,30,19,0,0,0,0,0,0,0,0,1,0,0,0
201,100000,-1459,46,43,21,30,19,0,0,0,0,0,0,0,0,1,0,0,0
202,100500,-924,47,44,21,31,19,0,0,0,0,0,0,0,0,1,0,0,0
203,101000,-381,47,44,18,32,19,0,0,0,0,0,0,0,0,1,0,0,0
204,101500,186,46,43,14,30,19,0,0,0,0,0,0,0,0,1,0,0,0
205,102000,710,46,43,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
206,102500,1200,46,43,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
207,103000,1689,46,43,10,30,19,0,0,0,0,0,0,0,0,1,0,0,0
208,103500,2160,45,43,8,30,19,0,0,0,0,0,0,0,0,1,0,0,0
209,104000,2559,45,42,7,30,19,0,0,0,0,0,0,0,0,1,0,0,0
210,104500,2877,47,44,5,32,19,0,0,0,0,0,0,0,0,1,0,0,0
211,105000,3139,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
212,105500,3313,45,42,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
213,106000,3410,46,43,4,32,19,0,0,0,0,0,0,0,0,1,0,0,0
214,106500,3418,44,43,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
215,107000,3340,46,44,5,31,19,0,0,0,0,0,0,0,0,1,0,0,0
216,107500,3182,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
217,108000,2938,46,44,6,30,19,0,0,0,0,0,0,0,0,1,0,0,0
218,108500,2619,44,42,8,30,19,0,0,0,0,0,0,0,0,1,0,0,0
219,109000,2234,45,42,10,30,19,0,0,0,0,0,0,0,0,1,0,0,0
220,109500,1794,45,42,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
221,110000,1305,46,43,14,30,19,0,0,0,0,0,0,0,0,1,0,0,0
222,110500,796,47,44,13,31,20,0,0,0,0,0,0,0,0,1,0,0,0
223,111000,257,46,43,16,30,19,0,0,0,0,0,0,0,0,1,0,0,0
224,111500,-266,45,44,19,31,20,0,0,0,0,0,0,0,0,1,0,0,0
225,112000,-837,45,44,21,32,20,0,0,0,0,0,0,0,0,1,0,0,0
226,112500,-1385,46,43,22,31,19,0,0,0,0,0,0,0,0,1,0,0,0
227,113000,-1874,46,44,23,32,19,0,0,0,0,0,0,0,0,1,0,0,0
228,113500,-2328,46,43,26,30,18,0,0,0,0,0,0,0,0,1,0,0,0
229,114000,-2713,46,42,28,30,18,0,0,0,0,0,0,0,0,1,0,0,0
230,114500,-3063,46,44,30,32,20,0,0,0,0,0,0,0,0,1,0,0,0
231,115000,-3307,46,44,31,32,20,0,0,0,0,0,0,0,0,1,0,0,0
232,115500,-3480,47,43,32,30,19,0,0,0,0,0,0,0,0,1,0,0,0
233,116000,-3586,46,43,33,30,19,0,0,0,0,0,0,0,0,1,0,0,0
234,116500,-3586,46,42,33,30,18,0,0,0,0,0,0,0,0,1,0,0,0
235,117000,-3486,47,42,33,30,19,0,0,0,0,0,0,0,0,1,0,0,0
236,117500,-3342,46,44,30,32,19,0,0,0,0,0,0,0,0,1,0,0,0
237,118000,-3074,48,43,30,32,19,0,0,0,0,0,0,0,0,1,0,0,0
238,118500,-2783,47,43,28,30,19,0,0,0,0,0,0,0,0,1,0,0,0
239,119000,-2367,47,43,26,30,19,0,0,0,0,0,0,0,0,1,0,0,0
240,119500,-1943,45,42,22,30,18,0,0,0,0,0,0,0,0,1,0,0,0
241,120000,-1454,47,44,21,31,20,0,0,0,0,0,0,0,0,1,0,0,0
242,120500,-898,47,43,21,30,19,0,0,0,0,0,0,0,0,1,0,0,0
243,121000,-356,46,43,18,31,19,0,0,0,0,0,0,0,0,1,0,0,0
244,121500,212,46,43,13,30,19,0,0,0,0,0,0,0,0,1,0,0,0
245,122000,736,47,44,11,32,19,0,0,0,0,0,0,0,0,1,0,0,0
246,122500,1248,46,43,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
247,123000,1742,45,42,10,30,19,0,0,0,0,0,0,0,0,1,0,0,0
248,123500,2178,44,43,8,30,19,0,0,0,0,0,0,0,0,1,0,0,0
249,124000,2576,47,44,8,32,20,0,0,0,0,0,0,0,0,1,0,0,0
250,124500,2902,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
251,125000,3156,45,42,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
252,125500,3330,44,42,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
253,126000,3422,46,44,5,32,20,0,0,0,0,0,0,0,0,1,0,0,0
254,126500,3428,46,44,4,31,19,0,0,0,0,0,0,0,0,1,0,0,0
255,127000,3344,46,44,5,32,20,0,0,0,0,0,0,0,0,1,0,0,0
256,127500,3182,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
257,128000,2938,45,43,6,30,19,0,0,0,0,0,0,0,0,1,0,0,0
258,128500,2598,46,43,8,31,20,0,0,0,0,0,0,0,0,1,0,0,0
259,129000,2230,45,42,9,30,19,0,0,0,0,0,0,0,0,1,0,0,0
260,129500,1790,46,44,11,32,20,0,0,0,0,0,0,0,0,1,0,0,0
261,130000,1301,45,43,13,30,19,0,0,0,0,0,0,0,0,1,0,0,0
262,130500,788,45,43,13,30,19,0,0,0,0,0,0,0,0,1,0,0,0
263,131000,250,45,42,16,30,19,0,0,0,0,0,0,0,0,1,0,0,0
264,131500,-273,46,43,20,30,19,0,0,0,0,0,0,0,0,1,0,0,0
265,132000,-846,47,43,22,30,18,0,0,0,0,0,0,0,0,1,0,0,0
266,132500,-1385,45,42,21,30,18,0,0,0,0,0,0,0,0,1,0,0,0
267,133000,-1874,48,42,24,31,19,0,0,0,0,0,0,0,0,1,0,0,0
268,133500,-2328,46,42,26,30,18,0,0,0,0,0,0,0,0,1,0,0,0
269,134000,-2713,46,42,28,30,18,0,0,0,0,0,0,0,0,1,0,0,0
270,134500,-3063,47,42,30,30,19,0,0,0,0,0,0,0,0,1,0,0,0
271,135000,-3307,45,42,30,30,18,0,0,0,0,0,0,0,0,1,0,0,0
272,135500,-3480,46,44,32,32,19,0,0,0,0,0,0,0,0,1,0,0,0
273,136000,-3586,47,43,33,30,19,0,0,0,0,0,0,0,0,1,0,0,0
274,136500,-3586,47,42,33,30,19,0,0,0,0,0,0,0,0,1,0,0,0
275,137000,-3480,46,43,31,30,18,0,0,0,0,0,0,0,0,1,0,0,0
276,137500,-3342,46,42,30,30,18,0,0,0,0,0,0,0,0,1,0,0,0
277,138000,-3063,46,44,29,32,19,0,0,0,0,0,0,0,0,1,0,0,0
278,138500,-2748,47,43,28,30,19,0,0,0,0,0,0,0,0,1,0,0,0
279,139000,-2363,46,42,24,30,19,0,0,0,0,0,0,0,0,1,0,0,0
280,139500,-1908,46,44,21,32,20,0,0,0,0,0,0,0,0,1,0,0,0
281,140000,-1415,46,45,20,32,20,0,0,0,0,0,0,0,0,1,0,0,0
282,140500,-880,46,43,21,30,19,0,0,0,0,0,0,0,0,1,0,0,0
283,141000,-336,47,44,18,31,19,0,0,0,0,0,0,0,0,1,0,0,0
284,141500,234,46,43,13,30,19,0,0,0,0,0,0,0,0,1,0,0,0
285,142000,758,45,43,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
286,142500,1271,45,42,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
287,143000,1759,47,44,10,32,20,0,0,0,0,0,0,0,0,1,0,0,0
288,143500,2209,47,45,8,32,20,0,0,0,0,0,0,0,0,1,0,0,0
289,144000,2594,45,43,6,30,19,0,0,0,0,0,0,0,0,1,0,0,0
290,144500,2920,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
291,145000,3156,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
292,145500,3340,45,43,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
293,146000,3432,44,42,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
294,146500,3432,46,44,5,31,20,0,0,0,0,0,0,0,0,1,0,0,0
295,147000,3348,44,43,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
296,147500,3182,44,42,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
297,148000,2938,45,43,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
298,148500,2598,46,44,8,32,20,0,0,0,0,0,0,0,0,1,0,0,0
299,149000,2227,45,43,8,30,19,0,0,0,0,0,0,0,0,1,0,0,0
300,149500,1759,47,44,11,32,20,0,0,0,0,0,0,0,0,1,0,0,0
301,150000,1271,47,45,14,32,19,0,0,0,0,0,0,0,0,1,0,0,0
302,150500,780,46,44,13,32,19,0,0,0,0,0,0,0,0,1,0,0,0
303,151000,241,46,43,16,30,19,0,0,0,0,0,0,0,0,1,0,0,0
304,151500,-282,47,43,20,31,19,0,0,0,0,0,0,0,0,1,0,0,0
305,152000,-854,46,43,23,30,19,0,0,0,0,0,0,0,0,1,0,0,0
306,152500,-1389,47,43,22,30,19,0,0,0,0,0,0,0,0,1,0,0,0
307,153000,-1878,46,44,23,32,19,0,0,0,0,0,0,0,0,1,0,0,0
308,153500,-2328,46,43,25,30,19,0,0,0,0,0,0,0,0,1,0,0,0
309,154000,-2713,48,42,30,31,19,0,0,0,0,0,0,0,0,1,0,0,0
310,154500,-3063,46,42,30,30,18,0,0,0,0,0,0,0,0,1,0,0,0
311,155000,-3307,46,42,30,30,18,0,0,0,0,0,0,0,0,1,0,0,0
312,155500,-3480,48,44,33,31,19,0,0,0,0,0,0,0,0,1,0,0,0
313,156000,-3551,47,43,33,30,18,0,0,0,0,0,0,0,0,1,0,0,0
314,156500,-3586,46,42,32,30,18,0,0,0,0,0,0,0,0,1,0,0,0
315,157000,-3480,46,42,32,30,18,0,0,0,0,0,0,0,0,1,0,0,0
316,157500,-3293,48,42,32,30,19,0,0,0,0,0,0,0,0,1,0,0,0
317,158000,-3063,47,42,30,30,19,0,0,0,0,0,0,0,0,1,0,0,0
318,158500,-2721,48,44,29,31,19,0,0,0,0,0,0,0,0,1,0,0,0
319,159000,-2363,46,44,24,32,19,0,0,0,0,0,0,0,0,1,0,0,0
320,159500,-1887,47,43,23,30,19,0,0,0,0,0,0,0,0,1,0,0,0
321,160000,-1394,48,43,21,31,19,0,0,0,0,0,0,0,0,1,0,0,0
322,160500,-854,45,44,20,32,20,0,0,0,0,0,0,0,0,1,0,0,0
323,161000,-310,46,43,18,30,19,0,0,0,0,0,0,0,0,1,0,0,0
324,161500,257,45,43,12,30,18,0,0,0,0,0,0,0,0,1,0,0,0
325,162000,780,45,42,10,30,19,0,0,0,0,0,0,0,0,1,0,0,0
326,162500,1288,45,42,11,30,19,0,0,0,0,0,0,0,0,1,0,0,0
327,163000,1759,46,44,10,31,19,0,0,0,0,0,0,0,0,1,0,0,0
328,163500,2221,47,45,8,32,19,0,0,0,0,0,0,0,0,1,0,0,0
329,164000,2609,45,43,7,30,19,0,0,0,0,0,0,0,0,1,0,0,0
330,164500,2934,44,42,5,30,19,0,0,0,0,0,0,0,0,1,0,0,0
331,165000,3178,46,43,5,31,19,0,0,0,0,0,0,0,0,1,0,0,0
332,165500,3348,46,44,4,31,20,0,0,0,0,0,0,0,0,1,0,0,0
333,166000,3436,46,43,4,30,19,0,0,0,0,0,0,0,0,1,0,0,0
334,166500,3436,45,43,3,30,18,0,0,0,0,0,0,0,0,1,0,0,0
